subjectID	runtrial	onsettime	Name	Bid	RT
Sub_23_27_09_17	1	1.667737e-02	girl.jpg	7.953125e+00	2.200189e+00
Sub_23_27_09_17	2	2.583284e+00	couple_2.jpg	5.031250e+00	2.566743e+00
Sub_23_27_09_17	3	5.566713e+00	waves_surfer.jpg	3.015625e+00	2.916740e+00
Sub_23_27_09_17	4	8.900152e+00	old_man.jpg	2.031250e+00	5.250140e+00
Sub_23_27_09_17	5	1.456703e+01	couple_on_bicycle.jpg	8.000000e+00	3.266667e+00
Sub_23_27_09_17	6	1.823375e+01	wind_surfer.jpg	2.171875e+00	2.250036e+00
Sub_23_27_09_17	7	2.090049e+01	man_in_jail.jpg	2.062500e+00	2.183420e+00
Sub_23_27_09_17	8	2.351724e+01	couple_1.jpg	6.093750e+00	2.750047e+00
Sub_23_27_09_17	9	2.670066e+01	woman.jpg	1.984375e+00	1.833389e+00
Sub_23_27_09_17	10	2.895072e+01	crime_3.jpg	1.109375e+00	2.633420e+00
Sub_23_27_09_17	11	3.201743e+01	car_accident.jpg	7.812500e-02	3.133448e+00
Sub_23_27_09_17	12	3.556759e+01	crime_2.jpg	0	3.966722e+00
Sub_23_27_09_17	13	3.995105e+01	elderly_couple.jpg	7.000000e+00	1.950002e+00
Sub_23_27_09_17	14	4.233443e+01	family.jpg	9.093750e+00	2.550095e+00
Sub_23_27_09_17	15	4.535119e+01	cemetery.jpg	0	3.283418e+00
Sub_23_27_09_17	16	4.905129e+01	crime_1.jpg	0	3.000085e+00
