subjectID	runtrial	onsettime	Name	Bid	RT
Sub_12_10_09_17	1	1.672399e-02	crime_3.jpg	2.953125e+00	3.400264e+00
Sub_12_10_09_17	2	3.866696e+00	man_in_jail.jpg	2.656250e-01	2.700032e+00
Sub_12_10_09_17	3	7.000104e+00	couple_1.jpg	9.843750e+00	3.016690e+00
Sub_12_10_09_17	4	1.046685e+01	crime_2.jpg	4.937500e+00	4.833401e+00
Sub_12_10_09_17	5	1.571696e+01	girl.jpg	6.125000e+00	5.166716e+00
Sub_12_10_09_17	6	2.130041e+01	couple_on_bicycle.jpg	8.921875e+00	2.249991e+00
Sub_12_10_09_17	7	2.395051e+01	family.jpg	9.953125e+00	2.333307e+00
Sub_12_10_09_17	8	2.666725e+01	couple_2.jpg	9.921875e+00	3.950030e+00
Sub_12_10_09_17	9	3.105061e+01	elderly_couple.jpg	8.968750e+00	2.716681e+00
Sub_12_10_09_17	10	3.416735e+01	crime_1.jpg	3.062500e+00	2.716711e+00
Sub_12_10_09_17	11	3.728407e+01	waves_surfer.jpg	5.031250e+00	2.733348e+00
Sub_12_10_09_17	12	4.043413e+01	wind_surfer.jpg	5.062500e+00	3.483374e+00
Sub_12_10_09_17	13	4.430088e+01	cemetery.jpg	4.031250e+00	2.533379e+00
Sub_12_10_09_17	14	4.723424e+01	car_accident.jpg	3.000000e+00	2.400095e+00
Sub_12_10_09_17	15	5.006767e+01	woman.jpg	2.343750e-01	2.466711e+00
Sub_12_10_09_17	16	5.295106e+01	old_man.jpg	5.000000e+00	2.366699e+00
