subjectID	runtrial	onsettime	Name	Bid	RT
Sub_32_03_10_17	1	1.671785e-02	family.jpg	5.062500e+00	2.483549e+00
Sub_32_03_10_17	2	2.900064e+00	car_accident.jpg	9.375000e-02	2.833378e+00
Sub_32_03_10_17	3	6.116800e+00	crime_3.jpg	6.953125e+00	3.566763e+00
Sub_32_03_10_17	4	1.005029e+01	cemetery.jpg	1.984375e+00	2.666702e+00
Sub_32_03_10_17	5	1.310036e+01	man_in_jail.jpg	3.031250e+00	2.583357e+00
Sub_32_03_10_17	6	1.606710e+01	crime_1.jpg	2.109375e+00	4.833462e+00
Sub_32_03_10_17	7	2.130061e+01	girl.jpg	9.937500e+00	3.050019e+00
Sub_32_03_10_17	8	2.471736e+01	couple_2.jpg	6.031250e+00	3.250038e+00
Sub_32_03_10_17	9	2.835079e+01	waves_surfer.jpg	6.046875e+00	2.450037e+00
Sub_32_03_10_17	10	3.118421e+01	wind_surfer.jpg	7.015625e+00	2.333380e+00
Sub_32_03_10_17	11	3.390096e+01	crime_2.jpg	2.046875e+00	1.135029e+01
Sub_32_03_10_17	12	4.563466e+01	woman.jpg	1.109375e+00	2.166667e+00
Sub_32_03_10_17	13	4.820137e+01	old_man.jpg	2.187500e-01	1.916713e+00
Sub_32_03_10_17	14	5.051810e+01	couple_1.jpg	3.062500e+00	2.033411e+00
Sub_32_03_10_17	15	5.295151e+01	couple_on_bicycle.jpg	7.046875e+00	1.816694e+00
Sub_32_03_10_17	16	5.513495e+01	elderly_couple.jpg	6.031250e+00	3.000063e+00
